Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Received message 1. Received message 2. Received message 3. Received message 4. Received message 5. Received message 6. Calibration complete! Offset is: 515 Hz. 
1:40:42, 73757.0161743, 8061, 0.0, 2.592, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431594, 1457.5772399, 0, 9.7263, 19.9352, 
1:40:42, 73992.0161743, 8061, 0.0, 2.592, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431594, 1457.5772399, 0, 9.7643, 19.9352, 
1:40:42, 74280.0163726, 8061, 0.0, 2.592, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431594, 1457.5772399, 0, 9.6829, 19.9352, 
1:40:43, 74757.0164184, 8061, 0.0, 2.9159998, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431594, 1457.6592712, 0, 9.7643, 20.1828, 
1:40:44, 75757.0166625, 8061, 0.0, 0.3959999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431594, 1457.5822448, 0, 9.8080, 19.9352, 
1:40:44, 75993.0166625, 8061, 0.0, 0.3959999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431594, 1457.5822448, 0, 9.6829, 20.895, 
1:40:44, 76278.0166168, 8061, 0.0, 0.3959999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431594, 1457.5822448, 0, 9.8080, 19.9352, 
1:40:45, 76758.0166625, 8061, 0.0, 0.3239999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431594, 1457.7571716, 0, 9.6829, 19.9352, 
1:40:45, 76994.0166625, 8061, 0.0, 0.3239999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431594, 1457.7571716, 0, 9.8080, 19.9352, 
1:40:46, 77757.0171508, 8061, 0.0, 0.9, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.7872009, 0, 9.8080, 20.3365, 
1:40:47, 78276.0171051, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.7263, 19.9352, 
1:40:47, 78757.0171508, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.7643, 19.9352, 
1:40:47, 79757.0176391, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.8080, 20.1828, 
1:40:47, 80274.0156402, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.8080, 19.9352, 
1:40:47, 80757.015686, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.7643, 20.895, 
1:40:47, 81002.0158081, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.7263, 19.9352, 
1:40:47, 81273.0158233, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.6829, 19.9352, 
1:40:47, 81757.0158691, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.8080, 19.9352, 
1:40:47, 82757.0160522, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.8080, 20.1828, 
1:40:47, 82993.0160522, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.7263, 19.9352, 
1:40:47, 83271.0161285, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.7263, 19.9352, 
1:40:47, 83758.0161743, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.8080, 20.1828, 
1:40:47, 83993.0161743, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.7643, 19.9352, 
1:40:47, 84757.0164184, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.8080, 19.9352, 
1:40:47, 84994.0164184, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.7263, 19.7810, 
1:40:47, 85269.0166168, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.6829, 19.9352, 
1:40:47, 85757.0166625, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.7263, 19.9352, 
1:40:47, 85993.0166625, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.7263, 19.9352, 
1:40:47, 86757.0166625, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.7263, 20.1828, 
1:40:47, 87267.0171051, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.7643, 19.9352, 
1:40:47, 87757.0171508, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.7643, 20.1828, 
1:40:47, 88000.0170898, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.7263, 19.9352,  GPS lost
1:40:47, 88443.0171203, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.6829, 20.895, 
1:40:47, 88773.0171508, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431442, 1457.8382263, 0, 9.7263, 19.9352, 
1:40:58, 89757.0176391, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431823, 1461.1452331, 0, 9.8080, 19.9352, 
1:40:58, 89993.0176391, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431823, 1461.1452331, 0, 9.7263, 19.9352, 
1:40:58, 90264.0156402, 8061, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431823, 1461.1452331, 0, 9.7263, 19.9352, 
1:40:59, 90757.015686, 8061, 0.0, 2.8799998, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431823, 1461.0591735, 0, 9.8080, 19.9352, 
1:41:0, 91757.0158691, 8061, 0.0, 0.1799999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431823, 1461.2452087, 0, 9.8080, 19.9352, 
1:41:0, 91993.0158691, 8061, 0.0, 0.1799999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431823, 1461.2452087, 0, 9.8080, 19.9352, 
1:41:0, 92262.0160064, 8061, 0.0, 0.1799999, 0, 16.9919986, 0, 0, 0, 0, 40.393402, -117.0431823, 1461.2452087, 0, 9.7263, 19.9352, 
1:41:1, 92758.0160522, 8061, 0.0, 1.1879999, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1461.1852722, 0, 9.6829, 19.9352, 
1:41:1, 92994.0160522, 8061, 0.0, 1.1879999, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1461.1852722, 0, 9.8080, 19.9352, 
1:41:2, 93757.0161743, 8061, 0.0, 0.1799999, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1460.8122253, 0, 9.8080, 19.9352, 
1:41:3, 94261.0163726, 8060, 0.0, 0.5759999, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1460.7211608, 0, 9.7263, 19.9352, 
1:41:3, 94757.0164184, 8060, 0.0, 1.5119999, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1460.2332458, 0, 9.8080, 19.9352, 
1:41:4, 95258.0166168, 8060, 0.0, 1.9799998, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1459.9842223, 0, 9.8080, 20.1828, 
1:41:4, 95757.0166625, 8060, 0.0, 0.5759999, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1459.8522643, 0, 9.7263, 19.9352, 
1:41:5, 96259.0166168, 8060, 0.0, 2.6999997, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1459.6622009, 0, 9.7263, 20.1828, 
1:41:5, 96758.0166625, 8060, 0.0, 0.3599999, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1459.4562682, 0, 9.8080, 20.1828, 
1:41:5, 96994.0166625, 8060, 0.0, 0.3599999, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1459.4562682, 0, 9.8080, 20.1828, 
1:41:5, 97257.0171051, 8060, 0.0, 0.3599999, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1459.4562682, 0, 9.8080, 19.9352, 
1:41:6, 97757.0171508, 8060, 0.0, 0.3239999, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1458.7692565, 0, 9.8080, 19.9352, 
1:41:7, 98756.0171508, 8060, 0.0, 0.6119999, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1458.0602722, 0, 9.7263, 20.1828, 
1:41:7, 99001.0175781, 8060, 0.0, 0.6119999, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1458.0602722, 0, 9.8080, 19.9352, 
1:41:7, 99256.0175933, 8060, 0.0, 0.6119999, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1458.0602722, 0, 9.7643, 19.9352, 
1:41:8, 99753.0176391, 8060, 0.0, 0.6479999, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1457.8052673, 0, 9.8080, 19.9352, 
1:41:8, 99990.0176391, 8060, 0.0, 0.6479999, 0, 16.9919986, 0, 0, 0, 0, 40.3934097, -117.0431671, 1457.8052673, 0, 9.7263, 20.1828, 
1:41:9, 100754.0234985, 8059, 0.0, 1.2239999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431671, 1457.539154, 0, 9.7263, 20.1828, 
1:41:9, 100995.0234985, 8059, 0.0, 1.2239999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431671, 1457.539154, 0, 9.8080, 19.9352, 
1:41:9, 101254.0236358, 8059, 0.0, 1.2239999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431671, 1457.539154, 0, 9.8080, 19.9352, 
1:41:10, 101757.0236816, 8059, 0.0, 0.5759999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431671, 1457.5032653, 0, 9.7263, 19.9352, 
1:41:11, 102757.0238647, 8059, 0.0, 0.5039999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1458.176239, 0, 9.8080, 19.9352, 
1:41:12, 103251.023941, 8059, 0.0, 0.5039999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1458.3062438, 0, 9.6829, 19.9352, 
1:41:12, 103751.0239868, 8058, 0.0, 1.0799999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1458.5292663, 0, 9.6829, 19.9352, 
1:41:12, 103988.0239868, 8058, 0.0, 1.0799999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1458.5292663, 0, 9.7263, 19.9352, 
1:41:12, 104249.0241851, 8058, 0.0, 1.0799999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1458.5292663, 0, 9.8080, 19.9352, 
1:41:13, 104757.0242309, 8058, 0.0, 0.9359999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1459.2532653, 0, 9.7263, 19.9352, 
1:41:14, 105749.024475, 8058, 0.0, 0.7919999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1459.6271667, 0, 9.7263, 19.9352, 
1:41:14, 105985.024475, 8058, 0.0, 0.7919999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1459.6271667, 0, 9.8080, 19.9352, 
1:41:14, 106249.0244293, 8058, 0.0, 0.7919999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1459.6271667, 0, 9.7263, 19.9352, 
1:41:15, 106757.024475, 8058, 0.0, 0.3239999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1459.8492126, 0, 9.8080, 20.1828, 
1:41:16, 107747.0249633, 8058, 0.0, 1.4759999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1459.7952575, 0, 9.7643, 19.9352, 
1:41:16, 107983.0249633, 8058, 0.0, 1.4759999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1459.7952575, 0, 9.8080, 19.9352, 
1:41:17, 108846.0249633, 8058, 0.0, 0.5399999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.301239, 0, 9.7643, 19.9352, 
1:41:17, 108986.0249633, 8058, 0.0, 0.5399999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.301239, 0, 9.8080, 19.9352, 
1:41:18, 109757.0254516, 8058, 0.0, 1.3319998, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.6152038, 0, 9.7263, 19.9352, 
1:41:19, 110244.0254058, 8058, 0.0, 0.7559999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.6991882, 0, 9.7643, 19.9352, 
1:41:19, 110744.0254516, 8058, 0.0, 2.6279997, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1461.0171813, 0, 9.7263, 19.9352, 
1:41:19, 110981.0254516, 8058, 0.0, 2.6279997, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1461.0171813, 0, 9.8080, 19.7810, 
1:41:20, 111757.0256347, 8058, 0.0, 1.2959999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1461.0942077, 0, 9.8080, 19.9352, 
1:41:21, 112242.025772, 8058, 0.0, 1.6919998, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1461.0682067, 0, 9.7263, 19.9352, 
1:41:21, 112742.0258178, 8058, 0.0, 0.6839999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.9112243, 0, 9.8080, 19.7810, 
1:41:21, 112978.0258178, 8058, 0.0, 0.6839999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.9112243, 0, 9.7263, 19.9352, 
1:41:21, 113242.0258941, 8058, 0.0, 0.6839999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.9112243, 0, 9.8080, 19.9352, 
1:41:22, 113757.0259399, 8058, 0.0, 0.6839999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.631195, 0, 9.7263, 19.9352, 
1:41:23, 114741.026184, 8058, 0.0, 0.6119999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.183197, 0, 9.7263, 20.292, 
1:41:23, 114983.026184, 8058, 0.0, 0.6119999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.183197, 0, 9.7263, 19.7810, 
1:41:23, 115239.0263824, 8058, 0.0, 0.6119999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.183197, 0, 9.7263, 19.9352, 
1:41:24, 115738.0264282, 8058, 0.0, 1.6199998, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1459.9081725, 0, 9.7643, 20.1828, 
1:41:24, 115978.0264282, 8058, 0.0, 1.0439999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1459.9081725, 0, 9.7263, 19.9352, 
1:41:25, 116757.0264282, 8058, 0.0, 0.6839999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1459.5862731, 0, 9.7263, 20.1828, 
1:41:26, 117237.0268707, 8058, 0.0, 2.2319998, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1459.6681823, 0, 9.7263, 19.9352, 
1:41:26, 117737.0269165, 8058, 0.0, 0.5039999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1459.7831726, 0, 9.8080, 20.1828, 
1:41:26, 117974.0269165, 8058, 0.0, 1.0079998, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1459.7831726, 0, 9.6829, 19.9352, 
1:41:27, 118757.0269165, 8058, 0.0, 0.6119999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1459.9761657, 0, 9.7263, 19.9352, 
1:41:28, 119236.027359, 8058, 0.0, 0.5759999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.0092468, 0, 9.7643, 19.9352, 
1:41:28, 119736.0274047, 8058, 0.0, 0.6479999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.0662536, 0, 9.6016, 20.292, 
1:41:28, 119976.0274047, 8058, 0.0, 1.0439999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.1462097, 0, 9.7263, 19.7810, 
1:41:28, 120232.027359, 8058, 0.0, 1.0439999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.1462097, 0, 9.7263, 19.9352, 
1:41:29, 120757.0274047, 8058, 0.0, 0.6839999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1460.5801696, 0, 9.7263, 19.9352, 
1:41:30, 121734.0275878, 8059, 0.0, 0.6119999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1460.9742126, 0, 9.8080, 19.9352, 
1:41:30, 121974.0275878, 8059, 0.0, 0.4679999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1461.0491638, 0, 9.8080, 19.9352, 
1:41:31, 122731.0277709, 8059, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1461.2282409, 0, 9.7263, 19.9352, 
1:41:31, 122972.0277709, 8059, 0.0, 0.4319999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1461.3041686, 0, 9.8080, 19.9352, 
1:41:32, 123731.027893, 8059, 0.0, 1.1519999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1461.2792663, 0, 9.6829, 19.9352, 
1:41:32, 123979.027893, 8059, 0.0, 1.1519999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1461.3112487, 0, 9.7263, 19.9352, 
1:41:32, 124231.0280914, 8059, 0.0, 1.1519999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1461.3112487, 0, 9.8080, 19.9352, 
1:41:33, 125032.0283203, 8059, 0.0, 1.3679998, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1461.4932556, 0, 9.7643, 20.1828, 
1:41:33, 125274.0283355, 8059, 0.0, 1.3679998, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1461.7122497, 0, 9.7643, 19.7810, 
1:41:34, 125759.0283813, 8058, 0.0, 0.7919999, 0, 16.9919986, 0, 0, 0, 0, 40.3934287, -117.0431594, 1461.8282165, 0, 9.7263, 19.7810, 
1:41:35, 126231.0283355, 8058, 0.0, 0.5039999, 0, 16.9919986, 0, 0, 0, 0, 40.3934249, -117.0431594, 1462.0791931, 0, 9.7263, 20.292, 
1:41:35, 126731.0283813, 8059, 0.0, 0.9, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1462.263153, 0, 9.8080, 19.9352, 
1:41:35, 126970.0283813, 8059, 0.0, 0.9, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1462.480194, 0, 9.7263, 19.9352, 
1:41:35, 127228.0288238, 8059, 0.0, 0.9, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1462.480194, 0, 9.7263, 19.7810, 
1:41:36, 127759.0288696, 8059, 0.0, 1.7279999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1462.3842468, 0, 9.7263, 19.9352, 
1:41:37, 128229.0288238, 8059, 0.0, 1.7999999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1462.3732604, 0, 9.6829, 19.9352, 
1:41:37, 128729.0288696, 8059, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1462.4622497, 0, 9.8080, 20.292, 
1:41:37, 128971.0288696, 8059, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1462.5691833, 0, 9.7263, 19.7810, 
1:41:37, 129228.0293121, 8059, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1462.5691833, 0, 9.8080, 19.9352, 
1:41:38, 129759.0293579, 8059, 0.0, 2.4479999, 0, 16.9919986, 0, 0, 0, 0, 40.3934211, -117.0431594, 1462.5572204, 0, 9.6829, 19.9352, 
1:41:39, 130726.0293579, 8060, 0.0, 1.5839998, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.9122008, 0, 9.7643, 19.7810, 
1:41:39, 130969.0293579, 8060, 0.0, 1.5839998, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.8771667, 0, 9.7263, 19.7810, 
1:41:39, 131226.0294952, 8060, 0.0, 1.5839998, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.8771667, 0, 9.8080, 19.9352, 
1:41:40, 131724.029541, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.7742614, 0, 9.7263, 19.9352, 
1:41:40, 131966.029541, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.7643, 20.292, 
1:41:40, 132759.0297241, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.8080, 19.7810, 
1:41:40, 133323.0298156, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.8080, 20.1828, 
1:41:40, 133724.0298461, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.7263, 19.9352, 
1:41:40, 133963.0298461, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.7263, 19.7810, 
1:41:40, 134759.0300903, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.7643, 20.292, 
1:41:40, 135222.0302886, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.8080, 20.292, 
1:41:40, 135721.0303344, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.6829, 19.7810, 
1:41:40, 135961.0303344, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.8080, 19.9352, 
1:41:40, 136221.0302886, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.8080, 19.9352, 
1:41:40, 136759.0303344, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.6829, 19.7810, 
1:41:40, 137719.0308227, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.8080, 19.7810, 
1:41:40, 137960.0308227, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.8080, 19.9352, 
1:41:40, 138219.0307769, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.7263, 19.7810, 
1:41:40, 138718.0308227, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.6829, 19.7810, 
1:41:40, 138956.0308227, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.7263, 19.7810, 
1:41:40, 139718.031311, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.7263, 19.9352, 
1:41:40, 139957.031311, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.8080, 19.7810, 
1:41:40, 140217.0312652, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.8080, 19.7810, 
1:41:40, 140717.031311, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.8080, 19.7810, 
1:41:40, 140955.031311, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.7263, 19.7810, 
1:41:40, 141759.0314941, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.7263, 19.7810,  GPS lost
1:41:40, 142216.0316314, 8060, 0.0, 0.7199999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1462.5922546, 0, 9.7263, 19.9352, 
1:41:51, 142714.0316772, 8060, 0.0, 0.1079999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1461.8232116, 0, 9.7263, 20.292, 
1:41:51, 142954.0316772, 8060, 0.0, 0.1079999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1461.8232116, 0, 9.7643, 20.1828, 
1:41:52, 143297.0317535, 8060, 0.0, 0.1079999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431594, 1461.8232116, 0, 9.8080, 19.7810, 
1:41:52, 143759.0317993, 8060, 0.0, 0.4679999, 0, 16.9919986, 0, 0, 0, 0, 40.3934135, -117.0431442, 1461.0412292, 0, 9.8080, 19.7810, 
