Time (ms), GPS Distance (m), GPS Displacement (m), GPS Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm)24249.0046539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
232159.0531082, 15, 8153, 0.3599999, 0.4319999, 0, 0, 0, 0, 0, 
232635.0531616, 15, 8153, 0.3599999, 0.4319999, 0, 0, 0, 0, 0, 
233135.0532302, 15, 8153, 0.3599999, 0.4319999, 0, 0, 0, 0, 0, 
234160.0534744, 15, 8153, 0.3239999, 0.4319999, 0, 0, 0, 0, 0, 
234633.0535278, 15, 8153, 0.3239999, 0.4319999, 0, 0, 0, 0, 0, 
235133.0537185, 15, 8153, 0.3239999, 0.4319999, 0, 0, 0, 0, 0, 
236631.0537719, 15, 8153, 0.7919999, 0.4319999, 0, 0, 0, 0, 0, 
237131.0542068, 15, 8153, 0.7919999, 0.4319999, 0, 0, 0, 0, 0, 
237628.0542602, 15, 8153, 1.0079998, 0.4319999, 0, 0, 0, 0, 0, 
238630.0542602, 15, 8153, 0.4319999, 0.4319999, 0, 0, 0, 0, 0, 
239129.0546951, 15, 8153, 0.4319999, 0.4319999, 0, 0, 0, 0, 0, 
239628.0547485, 15, 8153, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
241128.0548782, 16, 8154, 0.0359999, 0.4319999, 0, 0, 0, 0, 0, 
241626.0549316, 16, 8154, 0.2519999, 0.4319999, 0, 0, 0, 0, 0, 
242158.0550613, 16, 8154, 0.2519999, 0.4319999, 0, 0, 0, 0, 0, 
243624.0552368, 16, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
244165.0554275, 16, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
245622.055725, 16, 8154, 0.1799999, 0.4319999, 0, 0, 0, 0, 0, 
246158.0556716, 16, 8154, 0.1799999, 0.4319999, 0, 0, 0, 0, 0, 
246622.055725, 16, 8154, 0.4319999, 0.4319999, 0, 0, 0, 0, 0, 
